,Unnamed: 0, EXG Channel 1, EXG Channel 3
18201,30401.0,-347.1921739630769,17.611908103846158
18202,30402.0,-360.4055281861538,25.817536295000004
18203,30403.0,-357.1521029230769,10.64878975661538
18204,30404.0,-346.58400869384616,8.801566861615381
18205,30405.0,-356.4840992484616,25.668515660230767
18206,30406.0,-359.71105754000007,17.35845795776923
18207,30407.0,-345.7508740607692,5.782029167999999
18208,30408.0,-349.3659188923077,20.76953440207692
18209,30409.0,-362.6327824615385,25.022951394076923
18210,30410.0,-354.4985000461538,3.595338440076922
18211,30411.0,-344.8392015176923,16.42031843692308
18212,30412.0,-360.8318767846154,28.127931407076918
18213,30413.0,-356.10723240769227,12.567646114999999
18214,30414.0,-351.47694857692306,10.349022387538465
18215,30415.0,-357.6552633,32.18054454207692
18216,30416.0,-362.2478604461538,17.95540353323077
18217,30417.0,-352.41163589230774,8.13327550553846
18218,30418.0,-357.515448576923,22.234999818615385
18219,30419.0,-362.2314624246154,26.556885746384616
18220,30420.0,-356.0284068230769,3.4785384908461556
18221,30421.0,-349.20481550923074,23.54022490307692
18222,30422.0,-365.6019753384616,28.33909191153846
18223,30423.0,-360.88193389230764,12.71781747892308
18224,30424.0,-345.8121508676923,5.621501161615381
18225,30425.0,-353.4659999846154,30.3888447723077
18226,30426.0,-356.18145503076914,17.517259871615384
18227,30427.0,-348.71229945538465,8.992301759230767
18228,30428.0,-350.54571348846156,22.66048535438462
18229,30429.0,-354.4524705,25.37162514415384
18230,30430.0,-352.0364951515385,6.46873234623077
18231,30431.0,-349.9674674115385,17.258631402538466
18232,30432.0,-358.8649770807693,28.863253277076925
18233,30433.0,-355.2306573992307,13.357052688230764
18234,30434.0,-345.9755557446154,11.388714582923075
18235,30435.0,-356.4806470292308,29.01198622430769
18236,30436.0,-364.24007637769233,19.939276611615387
18237,30437.0,-344.41831892923074,8.542075344538464
18238,30438.0,-354.31582031076925,18.951655345307696
18239,30439.0,-359.6152585576923,27.227766248615385
18240,30440.0,-349.57506560999997,4.710403994384614
18241,30441.0,-346.34753193769234,17.27215257707692
18242,30442.0,-361.82381333769234,26.077027813000008
18243,30443.0,-354.4567858053846,13.589789544384617
18244,30444.0,-344.2646953423078,3.7532772873076903
18245,30445.0,-352.47463880692305,32.032386958461544
18246,30446.0,-358.34944629076927,14.867396909999998
18247,30447.0,-345.1093373653846,2.596497461000003
18248,30448.0,-348.2612099876923,23.77152332784615
18249,30449.0,-357.61383672307693,26.720865976000006
18250,30450.0,-349.6285749484615,4.068004257230769
18251,30451.0,-347.1406784230769,17.470367268461537
18252,30452.0,-356.00798122307697,31.09453512153846
18253,30453.0,-351.20738808615386,14.87919197646154
18254,30454.0,-348.5670187153846,11.581175578461536
18255,30455.0,-355.97345905538464,27.93029208069231
18256,30456.0,-358.5289614615385,20.06614552123077
18257,30457.0,-343.90566495692303,4.6620729762307676
18258,30458.0,-350.47465539384615,21.528734096153848
18259,30459.0,-360.0416071692307,25.51805661192308
18260,30460.0,-350.2951401846154,4.054483072846154
18261,30461.0,-343.8872531423077,14.816476732615383
18262,30462.0,-359.2916133784616,28.189783606230773
18263,30463.0,-355.02755205,13.000899144384618
18264,30464.0,-343.7226975453846,8.334079366846153
18265,30465.0,-351.4047397338461,29.582464805923074
18266,30466.0,-359.26974934615384,15.223262769999998
18267,30467.0,-342.96177175692304,8.03114746853846
18268,30468.0,-356.33968156384617,21.548008963538464
18269,30469.0,-363.29877232307695,29.292191024769224
18270,30470.0,-352.30519258076924,2.586140820615387
18271,30471.0,-348.9387072407692,18.489058478692307
18272,30472.0,-357.40785454,34.766829193846156
18273,30473.0,-352.3299334423076,11.248899857307693
18274,30474.0,-346.92923023384617,6.523392418461539
18275,30475.0,-354.8526398169231,34.20383041461539
18276,30476.0,-358.6670500838462,13.902502716923074
18277,30477.0,-348.6631053923077,0.8629099903846148
18278,30478.0,-349.5903128830769,23.300871307615385
18279,30479.0,-359.5418989853846,25.141477443692313
18280,30480.0,-348.38146214846154,3.5913108549230772
18281,30481.0,-347.96690860461536,18.737617994615388
18282,30482.0,-357.03213842923077,27.27897411661538
18283,30483.0,-359.16186761923075,4.534053328769228
18284,30484.0,-346.8455140038462,9.921235375230772
18285,30485.0,-354.7879107753846,34.27287471138462
18286,30486.0,-355.35551250769237,15.915719629307691
18287,30487.0,-351.3515180923077,6.595601257153845
18288,30488.0,-361.4544262923077,25.103790771538456
18289,30489.0,-359.98392640076923,22.52383516884616
18290,30490.0,-352.88473321538464,6.2069393448461545
18291,30491.0,-351.0544837384616,22.525273590000005
18292,30492.0,-360.1548110692308,29.52090030584615
18293,30493.0,-355.16003081538463,13.02190011846154
18294,30494.0,-352.6148850538461,8.611119646384612
18295,30495.0,-357.6953953092307,33.55481392615385
18296,30496.0,-358.5688058,14.691333923846155
18297,30497.0,-347.42534233076924,6.472184559615387
18298,30498.0,-350.10598755769234,27.030126930846162
18299,30499.0,-356.5135869184615,25.28819659761539
18300,30500.0,-350.7552917253846,0.641968209923074
18301,30501.0,-350.91409364230765,21.075055465230772
18302,30502.0,-362.5198662538461,29.388853062923076
18303,30503.0,-355.04610772692314,12.06275962661538
18304,30504.0,-347.19461928153845,10.869156164846155
18305,30505.0,-354.3444449561538,33.733753764615386
18306,30506.0,-360.5066493307692,16.30610764776923
18307,30507.0,-348.9374126615385,6.68190663515385
18308,30508.0,-358.1876236692308,27.49042230753846
18309,30509.0,-361.3659632584616,25.101489293846154
18310,30510.0,-353.6603309230769,2.978830314923081
18311,30511.0,-350.8792837876924,20.778740315384614
18312,30512.0,-359.61453936153845,26.940081650769233
18313,30513.0,-357.9453932246154,10.27163522253846
18314,30514.0,-348.6457004676923,13.640997399153845
18315,30515.0,-356.19425700153846,31.35143748484616
18316,30516.0,-360.43415282307694,12.761833224923077
18317,30517.0,-346.0375517846154,7.987994778461539
18318,30518.0,-352.1171906761538,23.36531265615385
18319,30519.0,-359.54549504461534,21.750826615153848
18320,30520.0,-350.38187710153846,5.2469357990769225
18321,30521.0,-350.54067901923077,18.618516561
18322,30522.0,-360.1666061192308,25.88140227384616
18323,30523.0,-360.8279930384615,12.418337801384618
18324,30524.0,-347.3686684723077,12.422077701538457
18325,30525.0,-355.7132483176923,31.018298702769236
18326,30526.0,-361.4347198915384,17.831123779230765
18327,30527.0,-353.8769574446154,10.207481563230765
18328,30528.0,-354.0090046892307,23.688670164230775
18329,30529.0,-365.4421665407692,24.363290577923074
18330,30530.0,-354.88989495538465,5.058502373615385
18331,30531.0,-350.2705431446154,21.39409768938462
18332,30532.0,-359.47932758846156,29.889424290923078
18333,30533.0,-358.7189771653847,13.760098834076926
18334,30534.0,-351.13215856538466,11.572832728846151
18335,30535.0,-357.47848111153843,29.30945210346154
18336,30536.0,-359.29894932769224,15.612500048769233
18337,30537.0,-347.5545127330769,7.2388640540769265
18338,30538.0,-348.0099174823077,26.05861600076923
18339,30539.0,-358.73307369846157,22.72003607969231
18340,30540.0,-349.61778676615387,4.628413882153847
18341,30541.0,-344.23405692461534,18.097807408461538
18342,30542.0,-359.3751857561538,26.89031221584615
18343,30543.0,-353.922123923077,12.828000685923078
18344,30544.0,-344.2959091476923,10.792632065384614
18345,30545.0,-354.19571199769234,32.67507438384616
18346,30546.0,-361.52922428384613,14.847978198307693
18347,30547.0,-351.02873594307687,9.381970566615383
18348,30548.0,-352.3604280161538,23.435076177230773
18349,30549.0,-361.8511433569231,24.77396035815385
18350,30550.0,-351.67645784692314,6.281593500538455
18351,30551.0,-348.2694089946154,22.00585902846154
18352,30552.0,-360.8323083092308,25.73583386276923
18353,30553.0,-357.46467225615385,16.384070176538454
18354,30554.0,-346.5729328284615,7.983247983153846
18355,30555.0,-355.94425907076925,28.923523206923075
18356,30556.0,-358.5207624607692,16.846810872461543
18357,30557.0,-348.9909219938461,6.8811282334615385
18358,30558.0,-350.60051740615387,23.35251069884615
18359,30559.0,-359.0805967069231,22.96643794784615
18360,30560.0,-353.22420106615385,9.430589264384615
18361,30561.0,-344.311731776923,16.20843872523077
18362,30562.0,-357.48135795615383,28.558739119384615
18363,30563.0,-354.1375997015385,8.560055626692307
18364,30564.0,-344.42306573769235,12.71738595769231
18365,30565.0,-354.01619680076925,26.986830388384615
18366,30566.0,-359.12000948615383,21.10799534846154
18367,30567.0,-350.7270986369231,2.2514197729230805
18368,30568.0,-351.9402646307692,26.21036962461538
18369,30569.0,-359.8397964061538,20.381591704230775
18370,30570.0,-351.61287955076926,7.5896954312307665
18371,30571.0,-349.3465001630769,19.06140702076923
18372,30572.0,-355.889311313077,39.23155053569231
18373,30573.0,-347.5919117230769,20.511049777076924
18374,30574.0,-348.46043157538463,9.813785168769234
18375,30575.0,-359.21954836692305,28.24746437415384
18376,30576.0,-358.66690623692307,18.829820906307695
18377,30577.0,-347.1678646076923,4.500250383846152
18378,30578.0,-353.05331640846157,25.25611976761538
18379,30579.0,-362.90593898384617,22.618914935076916
18380,30580.0,-352.5351964053846,6.730956860923074
18381,30581.0,-348.9400018261539,13.568357046615386
18382,30582.0,-360.33691540000007,30.649343192846153
18383,30583.0,-353.72966291538455,11.476314541230774
18384,30584.0,-349.6315956223077,12.104905414153848
18385,30585.0,-358.91517805384615,27.622038016923074
18386,30586.0,-357.91029570769234,21.101090913692307
18387,30587.0,-349.4431622169231,1.9755302370000014
18388,30588.0,-353.1450877938461,23.925003074923076
18389,30589.0,-359.2650025376922,24.140191165999997
18390,30590.0,-350.73457842769227,10.998470397384617
18391,30591.0,-350.92099806923073,15.643713825538462
18392,30592.0,-358.3216847023077,34.77071294123077
18393,30593.0,-357.1536851646154,8.084225281538462
18394,30594.0,-348.9587013407693,7.665931862384621
18395,30595.0,-365.0782455053846,28.422376603
18396,30596.0,-359.3527463469231,18.82953322230769
18397,30597.0,-350.9653014876923,4.978094525461538
18398,30598.0,-352.5961855515385,27.11082246584615
18399,30599.0,-362.5474839653847,24.126669981923083
18400,30600.0,-355.12435793461543,2.9732204613076925
18401,30601.0,-350.8007458784615,19.081832629307687
18402,30602.0,-362.18356293230767,32.040873654615375
18403,30603.0,-356.74661144846146,7.507705319846154
18404,30604.0,-346.39715752999996,11.401516536923076
18405,30605.0,-353.4969260907692,27.956327531461536
18406,30606.0,-358.43762160307693,14.950681594307692
18407,30607.0,-344.6779542923077,-0.7989001719999984
18408,30608.0,-351.5055731876924,26.41405032861538
18409,30609.0,-354.81279550999994,21.96846001846154
18410,30610.0,-348.57636848000004,4.7154384694615405
18411,30611.0,-347.2512931453846,16.229152013
18412,30612.0,-360.06908104384615,31.616538862692305
18413,30613.0,-357.97387400307696,5.285341685846153
18414,30614.0,-343.6770995253846,12.125043340538461
18415,30615.0,-352.4333560753846,27.741427133615385
18416,30616.0,-354.2451937546154,17.673904136153848
18417,30617.0,-347.04905086846156,-0.09234675669230796
18418,30618.0,-350.74435971846157,26.168943043384616
18419,30619.0,-362.01123984692305,20.935672271230768
18420,30620.0,-350.6793429961539,6.166807341538458
18421,30621.0,-348.84650433076916,15.490665616538461
18422,30622.0,-360.75808567846155,30.15711482123077
18423,30623.0,-357.1323965161539,5.239312153769229
18424,30624.0,-347.41930097,11.357788476769228
18425,30625.0,-357.47071362615384,33.42808885684615
18426,30626.0,-357.9934365561538,14.619844295999997
18427,30627.0,-346.1575162707692,2.171731137307691
18428,30628.0,-352.8289224030769,24.174425633076925
18429,30629.0,-358.04234294615384,21.64136261992308
18430,30630.0,-351.6123041830769,-0.19015953423077292
18431,30631.0,-349.67187147461544,19.490057092538457
18432,30632.0,-354.24404300769226,27.670656719230767
18433,30633.0,-355.4888543261538,3.0287436010769255
18434,30634.0,-346.09134878307697,10.900945316615385
18435,30635.0,-356.76185873230764,26.17009378384616
18436,30636.0,-356.13844618692303,15.673057659538465
18437,30637.0,-351.09936252384614,3.4809838073846153
18438,30638.0,-354.1652174207692,27.871748261615384
18439,30639.0,-357.95316072,19.56485509276923
18440,30640.0,-349.00214168538463,7.8828460568461525
18441,30641.0,-349.6629532538461,17.221951611538465
18442,30642.0,-358.9053967830769,31.063321351307692
18443,30643.0,-357.0515571346154,8.01777013246154
18444,30644.0,-346.5818510530769,14.685724067692304
18445,30645.0,-357.7776730961538,27.532855787846152
18446,30646.0,-353.6867979361538,16.080706756461538
18447,30647.0,-350.55736472076927,5.010315199076926
18448,30648.0,-348.79270730230775,24.463260976076924
18449,30649.0,-357.9284198323076,21.962706333153847
18450,30650.0,-352.96643565769233,9.217702651
18451,30651.0,-349.29931991076927,18.790120429538465
18452,30652.0,-356.3849919046154,28.956894624153847
18453,30653.0,-351.95953951461536,7.580777210615385
18454,30654.0,-344.02145800615386,9.715972397076925
18455,30655.0,-351.42185696923076,27.932162024615383
18456,30656.0,-358.39418121769233,15.915863476923079
18457,30657.0,-352.1568911630769,4.823607889999996
18458,30658.0,-351.8597129415385,24.782878580000002
18459,30659.0,-360.1700583430769,23.654004163846153
18460,30660.0,-354.17787555076916,4.676601050230773
18461,30661.0,-349.126709136923,18.734309615384614
18462,30662.0,-362.8967330938461,30.327711795923076
18463,30663.0,-358.03774000000004,8.968280098076923
18464,30664.0,-352.79871553230777,17.033805878
18465,30665.0,-357.3211176353846,26.69943346315385
18466,30666.0,-361.00376833999997,17.658944539692307
18467,30667.0,-352.4917560476923,6.327910725538457
18468,30668.0,-354.1798893446154,27.423535641538464
18469,30669.0,-365.5713369330769,18.509627927692307
18470,30670.0,-353.62178120000004,7.661041212230769
18471,30671.0,-348.1598011576923,15.429101110153848
18472,30672.0,-362.16227429615384,27.982794523
18473,30673.0,-355.7687714592308,7.528130925769231
18474,30674.0,-345.9037784284615,12.619860873846154
18475,30675.0,-357.4928653376923,27.002653049307696
18476,30676.0,-357.9476947161539,18.07119658823077
18477,30677.0,-349.2181928446154,4.047147122230768
18478,30678.0,-353.62782257153845,18.530628916153844
18479,30679.0,-363.61680766923075,24.34991324407692
18480,30680.0,-349.78349310076925,5.435513057999997
18481,30681.0,-349.5087542938462,17.034668928230772
18482,30682.0,-364.84953624461536,29.243716174615386
18483,30683.0,-358.22128276923075,13.030962179230768
18484,30684.0,-352.88933618384624,11.90784146130769
18485,30685.0,-363.6677278461538,31.296345888846158
18486,30686.0,-364.0437316438462,19.734589007384614
18487,30687.0,-350.8102394938462,6.523536259769235
18488,30688.0,-356.4977642630769,26.32371737115384
18489,30689.0,-364.3204842284615,22.926737469846152
18490,30690.0,-358.5476609653846,6.772814975846151
18491,30691.0,-355.0298535384615,17.169161487769234
18492,30692.0,-364.37183595461545,31.582160545
18493,30693.0,-357.1828851884615,10.233373180230767
18494,30694.0,-348.50746802307697,12.899346472307688
18495,30695.0,-363.64974756307697,27.75739362961538
18496,30696.0,-365.08788294461544,20.96400920338461
18497,30697.0,-352.8325184923077,2.070897678692309
18498,30698.0,-354.46771780000006,24.63371411692308
18499,30699.0,-361.45039870000005,20.51781037084616
18500,30700.0,-353.7531092153846,7.166367529999999
18501,30701.0,-353.94988547692316,15.571936514692307
18502,30702.0,-362.43801996923077,31.701261973153844
18503,30703.0,-360.43803655384613,14.006069176076922
18504,30704.0,-354.3957966461539,11.12059251453846
18505,30705.0,-361.7815236923077,30.097995634692307
18506,30706.0,-363.80739873076925,20.091461773692302
18507,30707.0,-353.5557576,3.6779039196153835
18508,30708.0,-356.07932700000003,24.39896347092308
18509,30709.0,-368.0237044076923,27.357224334230768
18510,30710.0,-357.7309243615385,5.727081411153847
18511,30711.0,-353.06669373846154,18.115931540076925
18512,30712.0,-364.3255187153846,31.278940969076924
