, EXG Channel 1, EXG Channel 3
2615,-595.4556512,-665.3188524
2616,-628.8510879,-451.7518654
2617,-504.7107187,-468.1494568
2618,-464.6507803,-628.4939275
2619,-680.73285,-394.2097647
2620,-817.2728575,-309.2691569
2621,-854.7765743,-512.9216691
2622,-621.2834003,-443.2454629
2623,-428.4504187,-382.7039625
2624,-403.5258555,-537.5152512
2625,-601.9742969,-645.6955973
2626,-577.1338814,-458.4425464
2627,-491.2975675,-472.7457938
2628,-486.8526964,-619.1479175
2629,-702.489718,-392.0929813
2630,-806.6945505,-317.6465328
2631,-859.8160895,-496.7279023
2632,-683.5957435,-442.9574907
2633,-842.1918109,-398.9500879
2634,-920.1238462,-536.8458091
2635,-1149.90143,-647.2813149
2636,-1076.62557,-465.0546895
2637,-902.7407912,-474.0435391
2638,-1023.995828,-604.3902722
2639,-1213.8051,-384.3887874
2640,-1242.336797,-317.5567752
2641,-1320.272572,-483.7205302
2642,-1150.948602,-448.6608381
2643,-1377.625808,-407.2003072
2644,-1311.113557,-534.9347202
2645,-1162.426354,-638.9488178
2646,-1067.99762,-474.7036314
2647,-851.5116416,-482.420915
2648,-1023.012234,-592.3216151
2649,-1199.339167,-408.6906573
2650,-1211.007655,-328.7689953
2651,-1379.624784,-470.0399762
2652,-1191.305862,-456.1630774
2653,-1354.890956,-419.1567673
2654,-1431.244753,-523.0642778
2655,-1662.38366,-631.0800683
2656,-1575.412287,-499.1924963
2657,-1341.101945,-486.5254552
2658,-1531.56757,-584.9297028
2659,-1706.604237,-413.4833391
2660,-1727.622475,-339.2313654
2661,-1849.70029,-466.421623
2662,-1682.807254,-435.9994068
2663,-1841.048031,-432.289426
2664,-1898.002967,-511.6295336
2665,-1727.343853,-629.4663014
2666,-1613.508778,-502.0703494
2667,-1815.377358,-474.7129812
2668,-1574.724145,-577.7995836
2669,-1746.581898,-407.0825003
2670,-1710.336658,-356.7995454
2671,-1855.968362,-458.5584833
2672,-1679.542321,-430.7317577
2673,-1772.963152,-440.2815922
2674,-1876.154472,-515.3956129
2675,-1732.011248,-616.6496643
2676,-1628.060729,-515.691065
2677,-1733.05094,-488.4533736
2678,-1594.306261,-556.4671942
2679,-1712.627346,-419.8467789
2680,-1730.964076,-357.9551745
2681,-1842.820744,-438.8192914
2682,-1636.138912,-431.0646088
2683,-1805.315157,-454.3361363
2684,-1854.427523,-507.7624771
2685,-1793.530732,-609.521415
2686,-2017.881721,-518.084601
2687,-2233.086784,-486.9349742
2688,-2089.087546,-554.6309033
2689,-2277.142805,-441.7962517
2690,-2177.663336,-369.9228544
2691,-2322.965929,-436.0592452
2692,-2280.106676,-430.3802071
2693,-2253.130778,-454.6502879
2694,-2353.498473,-515.1824386
2695,-2404.291924,-605.9984292
2696,-2535.018257,-528.6049395
2697,-2719.623459,-490.8506495
2698,-2571.323336,-538.3698183
2699,-2331.599488,-418.1077254
2700,-2175.471755,-380.0841625
2701,-2299.131547,-426.7842933
2702,-2284.504798,-424.3028697
2703,-2187.61147,-458.868895
2704,-2308.346661,-505.0024309
2705,-2430.5909,-596.6636389
2706,-2498.045606,-525.0108957
2707,-2278.560227,-497.6049088
2708,-2521.481689,-525.9047318
2709,-2744.62095,-423.0443933
2710,-2691.778034,-395.9114192
2711,-2772.544913,-409.0646473
2712,-2810.734901,-420.7443549
2713,-2621.866214,-478.6660554
2714,-2803.30746,-505.7597607
2715,-2914.174924,-587.3494181
2716,-2955.012762,-544.363008
2717,-3159.364635,-498.8446856
2718,-3085.402504,-514.6046241
2719,-3295.485774,-438.8959593
2720,-3102.261973,-405.7454861
2721,-3244.980295,-401.5867173
2722,-3269.669245,-432.7550436
2723,-3241.365682,-498.4744355
2724,-3288.851191,-497.1617307
2725,-3383.969937,-582.0574597
2726,-3426.666505,-559.1543123
2727,-3648.779163,-502.008641
2728,-3540.050922,-504.4994144
2729,-3333.197055,-431.0272098
2730,-3571.114531,-412.477306
2731,-3376.36485,-389.9032699
2732,-3272.418071,-407.918368
2733,-3193.446344,-501.3466787
2734,-3245.576809,-487.7409227
2735,-3476.064973,-571.391265
2736,-3464.96495,-561.5628079
2737,-3616.064388,-514.832758
2738,-3526.66769,-491.4976522
2739,-3296.330991,-421.4025773
2740,-3069.852,-430.8850936
2741,-2876.792754,-397.4990067
2742,-2870.659318,-421.5764826
2743,-3113.844443,-511.5005071
2744,-3147.496063,-483.915005
2745,-2980.569368,-551.8353281
2746,-3073.238479,-576.9861553
2747,-3169.488544,-506.4254628
2748,-3143.333554,-487.6455552
2749,-3245.045743,-430.9580216
2750,-3476.253838,-423.9382294
2751,-3327.250614,-372.7202995
2752,-3448.634677,-427.9661017
2753,-3602.357655,-523.129726
2754,-3595.111599,-492.7542586
2755,-3392.588536,-549.3688641
2756,-3446.744158,-583.7011457
2757,-3562.602518,-519.1691719
2758,-3681.090029,-475.017783
2759,-3786.201787,-436.3677869
2760,-4001.148797,-442.7087873
2761,-4213.040309,-369.0813769
2762,-4427.031775,-403.320161
2763,-4589.876368,-541.2308418
2764,-4739.7192,-492.1857938
2765,-4915.904017,-526.4170981
2766,-4899.212843,-596.6711187
2767,-5033.796883,-524.962277
2768,-5066.031081,-460.851042
2769,-4823.44247,-441.8317808
2770,-4969.055475,-458.3527888
2771,-4811.289665,-356.6312499
2772,-4928.589758,-403.1967443
2773,-5044.210635,-541.6497106
2774,-5071.324909,-467.4351359
2775,-5075.79222,-525.4746433
2776,-4969.440685,-608.1638313
2777,-5032.846949,-528.0215151
2778,-5051.183678,-444.739553
2779,-5266.910457,-440.8481871
2780,-5396.670026,-461.2848704
2781,-5322.87245,-350.0004073
2782,-5453.007879,-396.0423157
2783,-5543.399391,-554.3653704
2784,-5566.859784,-471.2311343
2785,-5531.068941,-510.608541
2786,-5533.587764,-608.21245
2787,-5585.31806,-540.1649703
2788,-5588.171603,-445.375336
2789,-5344.079553,-443.1931043
2790,-5433.89325,-473.1777522
2791,-5669.940776,-322.160592
