, EXG Channel 1, EXG Channel 3
12922,-8091.288514,-2752.979626
12923,-8065.103604,-2626.168969
12924,-8155.094947,-2412.362628
12925,-8016.243681,-2300.995887
12926,-8013.616402,-2397.747099
12927,-8240.093523,-2445.529931
12928,-8011.267744,-2415.468615
12929,-7986.260903,-2378.127584
12930,-8128.07791,-2577.086522
12931,-8230.265066,-2642.5703
12932,-8083.623589,-2778.007037
12933,-8040.407175,-2620.817172
12934,-8186.01831,-2408.589069
12935,-8014.936586,-2306.538419
12936,-8012.428983,-2403.199873
12937,-8247.040387,-2454.17284
12938,-8027.11183,-2399.143952
12939,-7984.314285,-2363.422297
12940,-8135.290307,-2557.590423
12941,-8263.40245,-2656.557526
12942,-8071.276309,-2751.655702
12943,-8033.897879,-2602.431824
12944,-8218.033723,-2411.988638
12945,-8019.306659,-2300.206768
12946,-8006.334816,-2385.274533
12947,-8245.946467,-2465.609454
12948,-8047.137125,-2418.363297
12949,-7962.09741,-2361.750562
12950,-8144.626967,-2578.477764
12951,-8295.586159,-2657.036233
12952,-8068.159102,-2756.756925
12953,-8025.657009,-2610.435209
12954,-8245.980126,-2418.840135
12955,-8009.996178,-2297.682336
12956,-7983.687852,-2386.680735
12957,-7772.845382,-2439.849023
12958,-7581.631777,-2414.89641
12959,-7446.664398,-2359.749715
12960,-7659.345028,-2568.92606
12961,-7825.99684,-2649.533994
12962,-8054.959126,-2735.809746
12963,-8006.600349,-2609.27958
12964,-7790.841781,-2425.418619
12965,-8000.005036,-2285.329446
12966,-7962.08058,-2385.801859
12967,-7781.647237,-2456.723451
12968,-7587.972778,-2405.094132
12969,-7420.879658,-2344.427345
12970,-7176.523944,-2574.823882
12971,-7352.402089,-2655.708568
12972,-7555.031739,-2735.013147
12973,-7509.100158,-2605.54342
12974,-7325.186837,-2420.12292
12975,-7506.712231,-2315.749792
12976,-7459.759657,-2365.426884
12977,-7305.748707,-2470.534902
12978,-7119.636326,-2408.964929
12979,-6912.518796,-2339.094248
12980,-6688.885869,-2582.38596
12981,-6891.380882,-2668.323251
12982,-7046.289408,-2732.039926
12983,-7001.390039,-2602.072793
12984,-6855.892971,-2440.041628
12985,-7009.739366,-2302.630223
12986,-6955.056419,-2364.929477
12987,-6835.157096,-2452.979811
12988,-6649.661798,-2421.957341
12989,-6893.009608,-2335.612401
12990,-6698.057973,-2573.279303
12991,-6919.289885,-2671.992093
12992,-7034.25254,-2729.354678
12993,-6992.565745,-2590.636179
12994,-6899.977042,-2437.505975
12995,-7000.339127,-2306.314025
12996,-6929.694287,-2344.591901
12997,-6842.425591,-2460.556849
12998,-6663.374141,-2410.453409
12999,-6864.992148,-2329.572463
13000,-6698.355295,-2098.164283
13001,-6929.812094,-2190.736157
13002,-7004.170655,-2241.183667
13003,-6965.404722,-2102.480128
13004,-6907.574649,-1953.209501
13005,-6997.674448,-1823.558389
13006,-6903.453279,-1858.597512
13007,-6829.603344,-1987.423975
13008,-6673.993587,-1949.011463
13009,-6815.290747,-1832.384553
13010,-6700.567446,-1600.078797
13011,-6941.1683,-1694.860952
13012,-7003.312348,-1741.493764
13013,-6954.553402,-1609.121875
13014,-6904.042313,-1469.934018
13015,-6988.928692,-1323.569294
13016,-6889.093933,-1359.775265
13017,-6833.621867,-1505.981044
13018,-6694.703283,-1443.861306
13019,-6795.052279,-1350.504053
13020,-6699.67922,-1112.349094
13021,-6472.207285,-1230.468224
13022,-6498.20146,-1266.685415
13023,-6448.866569,-1109.338475
13024,-6447.767039,-984.6053313
13025,-6498.021944,-822.5554662
13026,-6378.814503,-870.1681325
13027,-6347.311456,-1014.634858
13028,-6219.735989,-953.8614837
13029,-6290.524815,-858.0695562
13030,-6213.985893,-1083.791218
13031,-6001.38754,-1217.976958
13032,-6003.367817,-1241.115719
13033,-5948.224862,-1105.841668
13034,-5988.879444,-993.7119877
13035,-6005.47525,-838.0087328
13036,-5878.507517,-852.6242618
13037,-5870.89869,-1017.866132
13038,-5751.857675,-956.9469012
13039,-5787.431603,-845.8625227
13040,-5735.258129,-610.1422384
13041,-5537.742792,-749.1000912
13042,-5507.610418,-737.2296487
13043,-5450.36938,-629.5298797
13044,-5534.937867,-504.7331581
13045,-5518.826378,-336.8640087
13046,-5382.740769,-362.4748436
13047,-5395.258214,-519.2346202
13048,-5277.615921,-488.7993144
